,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,4589.813287623221,4552.887796031811,81.92195275544906,0.0,0.0,0.0
median,4662.330269012906,4626.330471462674,83.26276168418597,0.0,0.0,0.0
std,445.89414560184434,449.6258669715718,8.208610726396453,0.0,0.0,0.0
