,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,258.8757624295006,210.34410698784723,3.574522743896019,0.0,0.0,0.0
median,260.03452311882484,212.75820312500002,3.6373748439336895,0.0,0.0,0.0
std,16.042829348572095,13.508233678630491,0.21330321770128366,0.0,0.0,0.0
