True,Pred
4911,5177.638
5218,5242.4004
5759,5352.827
5456,5531.159
5359,5602.74
5305,5617.617
5769,5606.982
5565,5678.848
5367,5699.3545
5633,5671.05
5664,5693.0273
6082,5718.843
6505,5813.114
5813,5961.443
6379,5939.715
6091,6006.2373
6219,6005.278
6052,6019.8306
6105,5999.5713
6030,5991.429
5969,5973.4556
5707,5949.5215
5681,5885.3975
6052,5833.48
5904,5868.3867
5426,5876.5938
6005,5793.1353
5766,5831.127
5946,5827.455
5981,5854.327
6104,5881.8257
5991,5922.6704
5670,5930.3447
5709,5872.3784
5416,5832.013
5793,5753.7646
5750,5766.4487
5399,5779.128
6123,5725.545
5730,5813.35
6015,5817.33
5989,5862.737
6333,5891.732
6388,5971.5913
6048,6040.076
6322,6021.332
6405,6046.811
6523,6082.681
