,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,254.26566977694537,204.76677567829455,3.7287426097670155,0.0,0.0,0.0
median,253.88442805445652,204.28148846293604,3.7162833622123665,0.0,0.0,0.0
std,2.349318897691675,3.534489736929188,0.0681182938806149,0.0,0.0,0.0
