,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,269.2186027892568,209.32304044028584,3.782336784214478,0.0,0.0,0.0
median,269.2109081627739,209.2730230287064,3.7808888640481104,0.0,0.0,0.0
std,0.5919347451081867,0.42248818955117906,0.009701636350304419,0.0,0.0,0.0
