True,Pred
4642,4706.879
4369,4755.4873
4672,4647.5874
4661,4735.322
4655,4788.7275
4716,4798.636
4377,4860.057
4484,4683.0874
4911,4661.153
5218,4888.7954
5759,5151.3657
5456,5498.563
5359,5573.8125
5305,5571.4146
5769,5543.4355
5565,5673.6646
5367,5673.8364
5633,5607.2227
5664,5689.926
6082,5712.4224
6505,5896.7065
5813,6175.022
6379,6051.436
6091,6221.559
6219,6180.3237
6052,6174.896
6105,6155.4077
6030,6129.923
5969,6103.188
5707,6054.72
5681,5935.954
6052,5856.4595
5904,5956.6426
5426,5946.8843
6005,5774.113
5766,5918.79
5946,5870.224
5981,5917.9233
6104,5994.6597
5991,6049.011
5670,6052.503
5709,5923.445
5416,5869.7065
5793,5710.805
