,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,270.69286522024163,215.18008441347067,3.921571811927985,0.0,0.0,0.0
median,270.33304372949374,215.39042524857956,3.923310089550286,0.0,0.0,0.0
std,4.663760220596757,4.545625990359982,0.09010019230624154,0.0,0.0,0.0
