,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,343.1560590290661,286.7896341463414,5.176232865993172,0.0,0.0,0.0
median,299.33583273262013,246.9082686261433,4.520129304842264,0.0,0.0,0.0
std,129.08438028370662,124.501161987867,2.1698301232449424,0.0,0.0,0.0
