True,Pred
4661,4824.162
4655,4861.6875
4716,4877.175
4377,4912.3496
4484,4766.896
4911,4751.194
5218,4949.7197
5759,5182.946
5456,5538.5615
5359,5566.487
5305,5537.428
5769,5501.062
5565,5694.179
5367,5691.4097
5633,5600.5806
5664,5676.3228
6082,5726.308
6505,5935.2583
5813,6215.2524
6379,6050.8003
6091,6216.7607
6219,6173.294
6052,6206.8345
6105,6151.3213
6030,6146.2686
5969,6110.185
5707,6068.388
5681,5932.109
6052,5855.7056
5904,5981.984
5426,5976.881
6005,5763.421
5766,5918.6562
5946,5885.998
5981,5950.611
6104,5996.5786
5991,6070.936
5670,6058.036
5709,5913.304
5416,5859.224
5793,5703.0615
