,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,294.4231660286992,235.60870328336148,4.16345094275228,0.0,0.0,0.0
median,268.69390982440063,210.80185678842906,3.7300998590723697,0.0,0.0,0.0
std,92.57639100274481,91.69155003766261,1.5972686551492146,0.0,0.0,0.0
