,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,294.1345713571833,226.41414000496033,4.011108675844728,0.0,0.0,0.0
median,293.8565151697228,225.65865652901786,4.000943620939513,0.0,0.0,0.0
std,9.244020860372649,9.61697145190919,0.15450119399132772,0.0,0.0,0.0
