True,Pred
4825,484.68112
4462,484.68112
4642,484.68112
4369,484.68112
4672,484.68112
4661,484.68112
4655,484.68112
4716,484.68112
4377,484.68112
4484,484.68112
4911,484.68112
5218,484.68112
5759,484.68112
5456,484.68112
5359,484.68112
5305,484.68112
5769,484.68112
5565,484.68112
5367,484.68112
5633,484.68112
5664,484.68112
6082,484.68112
6505,484.68112
5813,484.68112
6379,484.68112
6091,484.68112
6219,484.68112
6052,484.68112
6105,484.68112
6030,484.68112
5969,484.68112
5707,484.68112
5681,484.68112
6052,484.68112
5904,484.68112
5426,484.68112
6005,484.68112
5766,484.68112
5946,484.68112
5981,484.68112
6104,484.68112
5991,484.68112
5670,484.68112
5709,484.68112
5416,484.68112
5793,484.68112
