,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,983.1078905037357,872.9280045120805,15.082461270631763,0.0,0.0,0.0
median,848.3116267017674,727.4250793457031,12.534339838884396,0.0,0.0,0.0
std,474.04726201532327,474.71359797860464,8.192080406214329,0.0,0.0,0.0
