,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,241.06043886134128,197.90387573242188,3.3309681794665367,0.0,0.0,0.0
median,225.1890810179127,178.69175211588544,3.053528503013011,0.0,0.0,0.0
std,39.297085322188295,39.84181380887646,0.6295322269878272,0.0,0.0,0.0
