,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,306.4071005888885,241.5035791412602,4.261003378902385,0.0,0.0,0.0
median,290.43400002688014,225.3062297541921,3.957610962531713,0.0,0.0,0.0
std,66.72360903331086,66.70038005439135,1.2120318190815795,0.0,0.0,0.0
