,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,256.82090458497214,208.75384181016156,3.6094077108279463,0.0,0.0,0.0
std,6.151106136706687,4.039435478874038,0.06366962174328576,0.0,0.0,0.0
