True,Pred
4672,4581.8774
4661,4718.4473
4655,4687.648
4716,4732.845
4377,4742.3364
4484,4635.5215
4911,4598.616
5218,4964.4766
5759,5339.848
5456,5612.3125
5359,5585.733
5305,5551.2314
5769,5488.082
5565,5669.533
5367,5574.41
5633,5533.765
5664,5617.046
6082,5635.895
6505,5852.1743
5813,6058.8247
6379,5995.588
6091,6035.812
6219,5955.201
6052,5953.4053
6105,5885.8228
6030,5901.484
5969,5857.677
5707,5822.374
5681,5756.9453
6052,5704.2275
5904,5786.9077
5426,5765.3477
6005,5663.8057
5766,5811.9497
5946,5736.5503
5981,5760.8525
6104,5784.1904
5991,5909.287
5670,5817.7183
5709,5755.631
5416,5699.6567
5793,5633.511
