,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,563.006005141872,446.35417461543125,8.444507884665608,0.0,0.0,0.0
median,558.5505426438433,428.0192189771076,8.183610192005428,0.0,0.0,0.0
std,16.217754730515637,36.884234042727236,0.4794755667567173,0.0,0.0,0.0
