,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,266.0987870130027,211.23698022814773,3.876581391251994,0.0,0.0,0.0
median,266.02999591404364,211.29477857506794,3.878000327525813,0.0,0.0,0.0
std,0.3066953244960578,0.95839432752068,0.021159791110793903,0.0,0.0,0.0
