,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,470.63277276609176,366.43996728098296,6.698729475461713,0.0,0.0,0.0
median,470.69336006120886,366.779052734375,6.703041033959343,0.0,0.0,0.0
std,1.302883952017303,3.944144643683283,0.056740374087670464,0.0,0.0,0.0
