,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,324.34467367045966,261.20485127766926,4.481597873109163,0.0,0.0,0.0
std,28.304461155471394,24.282012663693884,0.3718380954037474,0.0,0.0,0.0
