,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,299.589706647201,232.69226768927845,4.205498457220815,0.0,0.0,0.0
median,288.20491236250274,218.52517030297255,3.9609713971189655,0.0,0.0,0.0
std,28.856823175358123,33.41858871748707,0.6224780309299344,0.0,0.0,0.0
