,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,350.96712809654565,285.5839914957682,4.889574284172685,0.0,0.0,0.0
std,43.68350676162069,39.44484450280222,0.62434245558564,0.0,0.0,0.0
