True,Pred
4911,4698.4785
5218,4721.6724
5759,5114.61
5456,5334.4946
5359,5539.2837
5305,5619.436
5769,5663.0234
5565,6124.079
5367,6035.958
5633,5714.205
5664,5447.014
6082,5724.6123
6505,6040.7656
5813,6325.4893
6379,6375.1367
6091,6203.184
6219,6329.5425
6052,6819.824
6105,6217.2188
6030,6477.469
5969,6111.781
5707,6277.329
5681,6208.4214
6052,5980.19
5904,5899.482
5426,6113.711
6005,5770.844
5766,5716.3516
5946,5820.8545
5981,6111.4565
6104,5910.3833
5991,6307.8345
5670,6044.598
5709,6206.6606
5416,6153.0376
5793,5862.763
