,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,256.11018362373994,208.19763838605184,3.743550816523183,0.0,0.0,0.0
median,254.41860195142777,204.58718797637195,3.6351683536959225,0.0,0.0,0.0
std,17.54090836283236,14.378151630877964,0.30640087671192695,0.0,0.0,0.0
