,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,525.2447299082166,429.8443289620537,7.970061514406629,0.0,0.0,0.0
median,525.4289386266443,430.67073567708337,7.980600640334961,0.0,0.0,0.0
std,1.1872996338006943,3.871285971654649,0.05151271132714266,0.0,0.0,0.0
