,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,429.7751414123461,364.2163664256428,6.594303937841484,0.0,0.0,0.0
median,380.7814721731546,314.014471825133,5.728357183460931,0.0,0.0,0.0
std,152.19112343967274,151.28038883622315,2.7013252697932533,0.0,0.0,0.0
