,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,271.95945641627463,214.29183419080286,3.8446059655573674,0.0,0.0,0.0
median,268.4651212488618,210.191162109375,3.7657447990398465,0.0,0.0,0.0
std,5.857373482752084,8.249751728938445,0.16363110001351852,0.0,0.0,0.0
