,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,522.3457804383889,409.381238374256,7.703360680934083,0.0,0.0,0.0
median,522.3359085304592,409.4258975074405,7.703826401713366,0.0,0.0,0.0
std,0.05024991618614593,0.4827626035367027,0.00607657762055367,0.0,0.0,0.0
