,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,942.418600140085,844.891934781461,14.680335076386383,0.0,0.0,0.0
median,719.246478954504,640.7777330553209,11.102197014166045,0.0,0.0,0.0
std,494.17031237078703,506.11180263798315,8.767763855208461,0.0,0.0,0.0
