,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,255.9835794915074,191.3504665798611,3.230907221493094,0.0,0.0,0.0
median,256.17297411308493,191.25839233398438,3.229427738485189,0.0,0.0,0.0
std,2.764333065673513,2.6366875218476085,0.03718262270049811,0.0,0.0,0.0
