,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,341.91180641988615,273.1009073095384,4.938748184821282,0.0,0.0,0.0
std,50.99283655635779,45.869381688900596,0.8625703523905642,0.0,0.0,0.0
