,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,230.50139881459037,180.74724934895832,3.0961776370044514,0.0,0.0,0.0
median,230.25520758970094,178.8175048828125,3.073761381774516,0.0,0.0,0.0
std,8.26919991531675,5.763594782783488,0.09311888921833492,0.0,0.0,0.0
