True,Pred
4642,4696.769
4369,4732.346
4672,4647.1743
4661,4708.138
4655,4753.4375
4716,4769.118
4377,4814.338
4484,4682.474
4911,4653.86
5218,4820.5796
5759,5044.918
5456,5416.0435
5359,5493.395
5305,5474.4214
5769,5426.3174
5565,5575.9653
5367,5588.071
5633,5512.4023
5664,5584.623
6082,5621.1177
6505,5828.7676
5813,6135.3115
6379,6002.8496
6091,6164.671
6219,6117.7544
6052,6128.0654
6105,6090.9927
6030,6068.829
5969,6036.419
5707,5986.68
5681,5852.7437
6052,5763.3896
5904,5875.4263
5426,5880.2725
6005,5686.9683
5766,5825.261
5946,5789.0996
5981,5851.346
6104,5921.23
5991,5989.262
5670,5989.383
5709,5843.0303
5416,5774.7676
5793,5606.1045
