,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,290.2387034304319,237.81838185143852,4.314777260726526,0.0,0.0,0.0
median,289.3216458880903,236.62901669456846,4.291886814229278,0.0,0.0,0.0
std,7.0675053471650555,8.152079260046117,0.1487285960622139,0.0,0.0,0.0
