,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,277.1633690412734,225.41465803619127,3.982171365770933,0.0,0.0,0.0
median,273.71709825852463,222.1063201121795,3.9131444639364936,0.0,0.0,0.0
std,32.181426776939,25.77571924939256,0.4116375733577874,0.0,0.0,0.0
