True,Pred
4911,5508.6943
5218,5532.047
5759,5529.2183
5456,5598.183
5359,5647.517
5305,5752.5034
5769,5799.763
5565,5806.331
5367,5799.956
5633,5838.522
5664,5867.1714
6082,5879.369
6505,5905.427
5813,5952.8364
6379,5939.366
6091,6014.718
6219,5996.673
6052,6023.1646
6105,6007.6313
6030,6028.119
5969,6014.9062
5707,6040.995
5681,6023.925
6052,6009.7705
5904,5960.869
5426,5984.1445
6005,5965.9004
5766,5989.946
5946,5928.6465
5981,5960.475
6104,5968.455
5991,5970.0986
5670,5964.0312
5709,6001.8174
5416,5983.125
5793,5932.991
5750,5924.5815
5399,5937.122
6123,5919.055
5730,5954.5063
6015,5923.826
5989,5956.3145
6333,5957.226
6388,5965.8945
6048,5982.325
6322,6027.03
6405,6048.5938
6523,6035.3374
