,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,297.9460765744306,239.76327548556858,4.1352789343668555,0.0,0.0,0.0
std,14.274514023076716,12.610485712105909,0.23690515917640814,0.0,0.0,0.0
