,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,273.03154825036944,213.78253255208332,3.9224464726008614,0.0,0.0,0.0
median,272.3676828242253,211.34353841145833,3.8600327960820664,0.0,0.0,0.0
std,6.2144462579806,8.129280023569219,0.171412476141458,0.0,0.0,0.0
