,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,320.48698711649456,248.46622436523438,4.567865143291888,0.0,0.0,0.0
median,315.77659806283,243.17189941406252,4.442656008980428,0.0,0.0,0.0
std,30.8988968658274,27.811897002307834,0.555015423921355,0.0,0.0,0.0
