,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,1165.7417803101125,1065.667951908818,18.42336324081868,0.0,0.0,0.0
median,832.3513307080071,716.8825141059028,12.424247926140104,0.0,0.0,0.0
std,749.6397751821005,776.8682848351573,13.391006517385833,0.0,0.0,0.0
