,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,267.67475854875306,212.13779827615488,3.8905871171483346,0.0,0.0,0.0
median,266.7435731894351,209.95249341881794,3.8465892069737913,0.0,0.0,0.0
std,2.1663134309344003,4.93750261248407,0.10851304689448013,0.0,0.0,0.0
