True,Pred
4484,4943.359
4911,4926.247
5218,5056.1655
5759,5225.6533
5456,5490.569
5359,5532.174
5305,5518.973
5769,5492.3013
5565,5627.7515
5367,5634.4443
5633,5572.2046
5664,5624.346
6082,5662.868
6505,5818.6167
5813,6038.9023
6379,5930.8276
6091,6052.7046
6219,6024.898
6052,6049.8965
6105,6008.9136
6030,6003.646
5969,5976.837
5707,5942.808
5681,5839.907
6052,5776.729
5904,5864.552
5426,5865.1816
6005,5709.838
5766,5813.9395
5946,5794.2383
5981,5841.449
6104,5878.215
5991,5937.3164
5670,5931.7905
5709,5823.6675
5416,5777.895
5793,5659.4546
5750,5719.11
5399,5739.072
6123,5635.9
5730,5814.959
6015,5784.995
5989,5859.571
6333,5890.9565
6388,6018.366
6048,6104.042
6322,6037.94
6405,6089.4326
6523,6144.2144
