True,Pred
4484,4943.621
4911,4926.9253
5218,5060.2207
5759,5232.3457
5456,5500.8296
5359,5539.7607
5305,5524.5493
5769,5496.596
5565,5634.959
5367,5639.872
5633,5575.3315
5664,5628.9883
6082,5667.7197
6505,5826.356
5813,6049.456
6379,5935.5674
6091,6060.656
6219,6030.4805
6052,6055.7666
6105,6013.2266
6030,6008.0493
5969,5980.5815
5707,5946.0293
5681,5841.1016
6052,5777.885
5904,5869.1865
5426,5869.173
6005,5710.0303
5766,5818.669
5946,5797.8477
5981,5846.335
6104,5883.482
5991,5943.4004
5670,5936.8193
5709,5825.8174
5416,5780.1323
5793,5659.649
5750,5722.499
5399,5742.7446
6123,5636.9653
5730,5821.593
6015,5789.2026
5989,5865.5137
6333,5896.7104
6388,6026.3877
6048,6112.125
6322,6042.7407
6405,6095.692
6523,6151.0034
