True,Pred
4716,4959.7534
4377,4943.5195
4484,4811.6523
4911,4971.4185
5218,4849.7417
5759,5143.495
5456,5480.283
5359,5520.2837
5305,6107.6143
5769,5922.9775
5565,6245.4355
5367,5728.4873
5633,5860.8984
5664,5896.8926
6082,5947.0703
6505,6201.4414
5813,6230.8433
6379,6392.558
6091,6860.4224
6219,6425.56
6052,7024.145
6105,6259.255
6030,6539.424
5969,6432.9526
5707,6377.9727
5681,6280.0913
6052,6124.208
5904,6186.5176
5426,6067.431
6005,6067.407
5766,6188.6343
5946,5971.3433
5981,6361.4424
6104,5958.7134
5991,6465.49
5670,6332.096
5709,6284.2734
5416,6279.3057
5793,5884.899
