,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,292.4087283657312,236.70084069293478,4.385421752409026,0.0,0.0,0.0
median,276.30422334429534,226.2042873216712,4.148086458296393,0.0,0.0,0.0
std,43.670335233154546,31.796250658282098,0.704052818672178,0.0,0.0,0.0
