True,Pred
4716,5664.636
4377,5664.636
4484,5664.636
4911,5664.636
5218,5664.636
5759,5664.636
5456,5664.636
5359,5664.636
5305,5664.636
5769,5664.636
5565,5664.636
5367,5664.636
5633,5664.636
5664,5664.636
6082,5664.636
6505,5664.636
5813,5664.636
6379,5664.636
6091,5664.636
6219,5664.636
6052,5664.636
6105,5664.636
6030,5664.636
5969,5664.636
5707,5664.636
5681,5664.636
6052,5664.636
5904,5664.636
5426,5664.636
6005,5664.636
5766,5664.636
5946,5664.636
5981,5664.636
6104,5664.636
5991,5664.636
5670,5664.636
5709,5664.636
5416,5664.636
5793,5664.636
