,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,294.0016044384727,231.29562908496735,4.072189881522251,0.0,0.0,0.0
std,22.550171775126557,21.46712022143063,0.3781329417941723,0.0,0.0,0.0
