,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,661.5928177016741,597.3249753921752,10.589083100908407,0.0,0.0,0.0
median,578.6298387262393,498.6075381324405,8.81330095473964,0.0,0.0,0.0
std,340.1974636737777,352.05472919509225,6.2490909579480105,0.0,0.0,0.0
