True,Pred
4672,3685.1587
4661,4105.4917
4655,3917.6663
4716,4016.2197
4377,3975.4636
4484,3809.0308
4911,4020.4204
5218,4162.796
5759,4431.7764
5456,4868.9106
5359,4475.7227
5305,4520.9644
5769,4452.9795
5565,4953.9404
5367,4721.7188
5633,4718.1685
5664,4776.928
6082,4810.8657
6505,5195.567
5813,5404.065
6379,4834.9526
6091,5517.2715
6219,5014.524
6052,5547.4937
6105,5124.3154
6030,5326.9507
5969,5210.6094
5707,5232.5107
5681,5055.005
6052,5101.703
5904,5221.0205
5426,5079.937
6005,4872.324
5766,5209.3643
5946,4897.9272
5981,5266.898
6104,4991.789
5991,5176.4424
5670,5070.975
5709,4966.5464
5416,5081.292
5793,4883.771
