True,Pred
4672,3608.5183
4661,3703.6384
4655,3665.5334
4716,3609.282
4377,3821.1467
4484,3561.121
4911,3749.392
5218,3809.8423
5759,3775.061
5456,4145.026
5359,4015.4424
5305,4206.9424
5769,4355.912
5565,4437.8857
5367,4275.779
5633,4367.4946
5664,4621.0107
6082,4332.4834
6505,4672.1245
5813,4848.974
6379,4468.2437
6091,5193.346
6219,4711.668
6052,4933.178
6105,5028.7144
6030,4859.2905
5969,4867.974
5707,4813.5566
5681,4749.6353
6052,4770.5894
5904,4778.606
5426,4528.9814
6005,4563.2666
5766,4970.9336
5946,4444.956
5981,4679.3774
6104,4828.527
5991,4659.639
5670,4793.1514
5709,4665.4844
5416,4789.3413
5793,4578.531
