,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,239.16938377055706,191.8505827727141,3.313421826118821,0.0,0.0,0.0
median,233.5558619641006,191.92125108506946,3.2723447456141157,0.0,0.0,0.0
std,33.33039993921331,28.016072360532508,0.49445945814446257,0.0,0.0,0.0
