True,Pred
4716,5427.7134
4377,5418.626
4484,5433.3657
4911,5408.076
5218,5418.1733
5759,5446.17
5456,5494.8623
5359,5522.1733
5305,5533.8394
5769,5536.2217
5565,5574.944
5367,5642.4917
5633,5704.7715
5664,5721.024
6082,5745.0337
6505,5747.9155
5813,5779.875
6379,5815.4375
6091,5830.522
6219,5830.6685
6052,5872.049
6105,5897.3096
6030,5936.192
5969,5951.206
5707,5958.024
5681,5923.966
6052,5928.0635
5904,5904.1074
5426,5910.7324
6005,5889.6978
5766,5862.195
5946,5851.4478
5981,5853.801
6104,5839.5303
5991,5862.2886
5670,5867.2627
5709,5856.0684
5416,5838.645
5793,5855.15
5750,5847.8604
5399,5855.779
6123,5854.052
5730,5828.5825
6015,5817.822
5989,5813.497
6333,5807.7
6388,5835.043
6048,5863.547
6322,5886.3716
6405,5889.2334
6523,5933.3735
