True,Pred
4672,4763.4487
4661,4801.9385
4655,4836.1704
4716,4851.2646
4377,4882.842
4484,4804.988
4911,4777.526
5218,4879.3755
5759,5050.824
5456,5335.0225
5359,5440.299
5305,5466.624
5769,5453.0005
5565,5574.599
5367,5598.9404
5633,5542.505
5664,5583.875
6082,5627.379
6505,5786.2085
5813,6025.454
6379,5969.0166
6091,6089.206
6219,6079.538
6052,6105.0796
6105,6065.405
6030,6049.4526
5969,6024.2983
5707,5982.5957
5681,5876.698
6052,5795.6006
5904,5863.42
5426,5872.52
6005,5727.8706
5766,5803.1743
5946,5795.464
5981,5842.4595
6104,5883.001
5991,5949.391
5670,5961.9507
5709,5857.8906
5416,5797.736
5793,5669.3667
