True,Pred
4484,4782.8604
4911,4776.5967
5218,4760.752
5759,4725.8286
5456,5215.2407
5359,5146.0425
5305,5178.805
5769,5064.892
5565,5070.5713
5367,4733.81
5633,5353.878
5664,5537.328
6082,5719.9683
6505,5927.193
5813,6046.259
6379,5400.9116
6091,6416.194
6219,5849.786
6052,5749.0273
6105,5955.897
6030,6114.147
5969,6000.9727
5707,6790.2134
5681,6073.7837
6052,6259.958
5904,6336.846
5426,6107.7085
6005,6241.1875
5766,6417.9395
5946,5829.9985
5981,6162.005
6104,6158.0664
5991,5823.3345
5670,6093.9707
5709,6334.6523
5416,5712.9897
5793,5801.592
