True,Pred
4462,5029.9976
4642,4695.6772
4369,4791.1406
4672,4566.031
4661,4851.065
4655,4928.297
4716,4854.4043
4377,4926.3013
4484,4562.6274
4911,4628.561
5218,5199.6025
5759,5566.425
5456,6142.4478
5359,5750.309
5305,5547.275
5769,5515.281
5565,6062.7695
5367,5867.5034
5633,5570.7686
5664,5865.585
6082,5971.6646
6505,6403.362
5813,6925.948
6379,6082.586
6091,6570.3804
6219,6421.2617
6052,6445.71
6105,6323.574
6030,6342.596
5969,6295.653
5707,6210.4136
5681,5939.932
6052,5886.0767
5904,6353.9194
5426,6215.643
6005,5624.3047
5766,6229.0107
5946,6091.473
5981,6173.305
6104,6283.692
5991,6390.793
5670,6265.32
5709,5895.844
5416,5907.4224
5793,5644.929
