True,Pred
4462,4260.904
4642,4219.8
4369,4112.7974
4672,4037.6553
4661,4142.1343
4655,4291.3706
4716,4211.3574
4377,4259.9087
4484,4030.4607
4911,3984.941
5218,4437.296
5759,4801.1943
5456,5248.3145
5359,5115.3867
5305,4813.317
5769,4793.7607
5565,5171.6875
5367,5174.487
5633,4854.251
5664,5029.456
6082,5183.801
6505,5477.66
5813,5956.1655
6379,5481.844
6091,5575.4126
6219,5691.255
6052,5557.7075
6105,5526.363
6030,5484.318
5969,5478.282
5707,5398.9067
5681,5200.7554
6052,5101.162
5904,5437.422
5426,5444.9917
6005,4944.3237
5766,5281.892
5946,5396.898
5981,5309.9473
6104,5449.7334
5991,5518.8037
5670,5463.238
5709,5165.4346
5416,5106.8545
5793,4961.117
