True,Pred
4716,4928.5317
4377,4958.4424
4484,4864.597
4911,4837.159
5218,4963.68
5759,5149.594
5456,5443.762
5359,5523.4736
5305,5525.9907
5769,5500.212
5565,5633.3164
5367,5651.744
5633,5592.33
5664,5638.9194
6082,5681.074
6505,5845.104
5813,6088.144
6379,6007.646
6091,6128.634
6219,6110.3022
6052,6134.848
6105,6094.239
6030,6084.1567
5969,6054.2817
5707,6016.031
5681,5906.904
6052,5830.1055
5904,5909.0234
5426,5916.442
6005,5762.027
5766,5852.4277
5946,5838.481
5981,5887.127
6104,5929.9907
5991,5995.888
5670,5998.239
5709,5890.076
5416,5831.6846
5793,5701.6924
5750,5746.5674
5399,5768.671
6123,5667.801
5730,5840.9404
6015,5827.041
5989,5905.7646
6333,5946.135
6388,6081.614
6048,6183.519
6322,6129.65
6405,6178.2456
6523,6236.729
