,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,311.44331814317076,252.3026952245214,4.399923372057477,0.0,0.0,0.0
median,262.4771916256227,208.42655986064187,3.6815021274592645,0.0,0.0,0.0
std,100.56192699317273,100.9823324960809,1.7838348986126882,0.0,0.0,0.0
