True,Pred
4672,4846.2974
4661,4951.533
4655,4926.616
4716,4981.3057
4377,4981.2065
4484,4917.8906
4911,4894.6562
5218,5034.67
5759,5251.1416
5456,5538.1045
5359,5546.855
5305,5565.36
5769,5532.8667
5565,5713.3438
5367,5685.43
5633,5641.229
5664,5668.763
6082,5715.5503
6505,5901.955
5813,6087.215
6379,6031.2666
6091,6133.8677
6219,6058.687
6052,6133.6465
6105,6038.5376
6030,6065.514
5969,6022.467
5707,6002.0674
5681,5919.1465
6052,5863.4956
5904,5930.639
5426,5915.8857
6005,5817.0186
5766,5892.1675
5946,5851.3574
5981,5920.45
6104,5900.9155
5991,5999.2705
5670,5973.285
5709,5905.7783
5416,5856.829
5793,5768.2856
