,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,269.62460360968305,213.04093106034873,3.9183060604374633,0.0,0.0,0.0
median,269.3869431204324,212.621826171875,3.9081876879987467,0.0,0.0,0.0
std,1.3229653841434699,2.287084035917297,0.05087442800672509,0.0,0.0,0.0
