,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,288.5457160404104,217.7546845017818,3.911198410110255,0.0,0.0,0.0
median,289.0552300250009,216.8879908511513,3.8972345059533113,0.0,0.0,0.0
std,5.825940449519284,4.661651648466681,0.0910932754006141,0.0,0.0,0.0
