,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,278.7433532127528,221.7387909679878,4.019976684343851,0.0,0.0,0.0
median,279.0825553719559,222.92600157202745,4.044893305667553,0.0,0.0,0.0
std,2.8843075317026132,4.201346575006524,0.09058722821857541,0.0,0.0,0.0
