,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,267.5040126096374,208.7510554108797,3.79611566940031,0.0,0.0,0.0
median,267.5173660368376,208.58134223090278,3.792821318918461,0.0,0.0,0.0
std,0.4615915218967839,0.7737845818691844,0.016923570752713613,0.0,0.0,0.0
